TransactionAmount,TransactionDate,TransactionType,Location,IP Address,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,Target
0.1821156241123905,0.5037488284910966,1.0,0.30952380952380953,0.13675213675213677,1.0,0.29032258064516125,0.3333333333333333,0.2,0.0,0.6141441899892376,0.39275766016713093,1
0.3220684305971291,0.7975632614807873,1.0,0.40476190476190477,0.9487179487179487,0.5,0.6129032258064516,0.3333333333333333,0.7000000000000001,0.5,0.6253402340312683,0.9442896935933147,1
0.20309598199654788,0.18697282099343956,1.0,0.3571428571428571,0.02393162393162393,0.5,0.7741935483870968,0.0,0.18275862068965515,0.0,0.8892663851802157,0.9777158774373259,1
0.2745526448032511,0.7019681349578257,0.0,0.3333333333333333,0.1641025641025641,1.0,0.12903225806451613,1.0,0.45172413793103444,0.0,0.016069062550627566,0.3816155988857939,0
0.056561209552317075,0.7328959700093721,1.0,0.6666666666666666,0.5743589743589743,0.0,0.29032258064516125,0.0,0.08275862068965517,0.0,0.46669319747052096,0.9192200557103064,3
0.03778212327120978,0.09606373008434864,1.0,0.45238095238095233,0.1606837606837607,0.0,0.19354838709677424,0.3333333333333333,0.5241379310344828,0.0,0.6170865547308749,0.3565459610027855,3
0.060160807533483365,0.7160262417994377,0.0,0.8571428571428571,0.8222222222222222,0.0,0.6129032258064516,0.0,0.17931034482758618,0.0,0.573896243493623,0.36211699164345407,0
0.13739649107474491,0.25351452671040303,1.0,0.5476190476190476,0.8102564102564103,0.0,0.7096774193548387,0.0,0.3172413793103448,0.0,0.7861404335500838,0.6462395543175488,3
0.18233411260897114,0.598875351452671,1.0,0.6428571428571428,0.017094017094017096,0.5,0.6612903225806451,0.3333333333333333,0.6551724137931035,0.0,0.4843164631928792,0.6824512534818942,1
0.02850182437894645,0.6719775070290535,1.0,0.7857142857142857,0.020512820512820513,1.0,0.14516129032258068,1.0,0.2655172413793103,0.0,0.2054042171877931,0.5236768802228412,2
0.5629301492276432,0.6616682286785379,1.0,0.8571428571428571,0.12136752136752137,0.0,0.11290322580645162,1.0,0.09999999999999999,0.0,0.12366402053269104,0.7715877437325905,2
0.07707727938124058,0.5365510777881912,1.0,0.23809523809523808,0.7777777777777778,1.0,0.4516129032258065,0.3333333333333333,0.23103448275862065,0.0,0.06168210226145973,0.883008356545961,1
0.11549301929253425,0.8547328959700093,0.0,0.14285714285714285,0.8051282051282052,1.0,0.5161290322580645,0.0,0.6724137931034483,0.0,0.8181468009430088,0.12534818941504178,0
0.03339596670235312,0.07544517338331772,1.0,0.9047619047619047,0.8324786324786325,0.5,0.3709677419354839,0.3333333333333333,0.034482758620689655,0.25,0.5237147069164059,0.34540389972144847,1
0.16821975572986084,0.2872539831302718,1.0,0.45238095238095233,0.49743589743589745,0.0,0.6774193548387097,0.6666666666666666,0.044827586206896544,0.0,0.2721489077218756,0.8662952646239555,3
0.060712490987349516,0.9873477038425492,1.0,0.14285714285714285,0.39316239316239315,0.5,0.04838709677419356,1.0,0.5896551724137932,0.0,0.07407404917654795,0.7242339832869081,2
0.36882496886538924,0.21274601686972822,1.0,0.11904761904761904,0.535042735042735,0.0,0.6935483870967742,0.6666666666666666,0.5137931034482759,0.0,0.12038352248855358,0.7325905292479109,3
0.16078022242128953,0.7385192127460168,1.0,0.6904761904761905,0.582905982905983,0.5,0.6774193548387097,0.6666666666666666,0.2206896551724138,0.0,0.4889414276485485,0.19498607242339833,1
0.057992309204920364,0.29053420805998126,0.0,0.738095238095238,0.22393162393162394,0.0,0.5483870967741935,0.3333333333333333,0.5310344827586208,0.0,0.6252387268171977,0.7019498607242339,0
0.20825231051585133,0.8753514526710403,1.0,0.9285714285714285,0.4256410256410256,1.0,0.29032258064516125,0.0,0.2379310344827586,0.0,0.38295243479505964,0.7883008356545961,1
0.6240577683584959,0.21368322399250234,0.0,0.3571428571428571,0.21367521367521367,1.0,0.11290322580645162,1.0,0.21034482758620687,0.0,0.09389282854893759,0.6128133704735376,0
0.002949594703838843,0.9264292408622306,1.0,0.3333333333333333,0.37094017094017095,0.5,0.3548387096774194,0.3333333333333333,0.07931034482758621,0.0,0.35846432357542024,0.8885793871866295,1
0.11406738185234548,0.8444236176194939,1.0,0.9761904761904762,0.8615384615384616,0.0,0.4838709677419355,0.0,0.6655172413793103,0.0,0.6049164447736893,0.022284122562674095,3
0.28488168847910156,0.865979381443299,1.0,0.9761904761904762,0.5606837606837607,0.0,0.467741935483871,0.3333333333333333,0.08275862068965517,0.0,0.31250508376361863,0.17827298050139276,3
0.3212327120977081,0.018744142455482664,1.0,0.11904761904761904,0.9230769230769231,1.0,0.24193548387096775,0.3333333333333333,0.4275862068965517,0.0,0.5601578134673857,0.6657381615598886,1
0.07997225196093426,0.8228678537956888,1.0,0.0,0.40683760683760684,1.0,0.03225806451612906,1.0,0.906896551724138,0.0,0.09865358411217154,0.7855153203342619,2
0.09627695601826565,0.21227741330834116,0.0,0.8571428571428571,0.6153846153846154,1.0,0.8870967741935485,0.6666666666666666,0.28965517241379307,1.0,0.47257187685494356,0.38440111420612816,0
0.031178308462059476,0.8008434864104967,1.0,0.023809523809523808,0.39487179487179486,1.0,0.14516129032258068,1.0,0.24482758620689654,0.0,0.0671184521964884,0.6657381615598886,2
0.1608676178199218,0.7642924086223055,1.0,0.7142857142857142,0.6376068376068376,1.0,0.9516129032258065,0.6666666666666666,0.3137931034482758,0.0,0.1458725889515784,0.6100278551532033,1
0.08866809412484433,0.14667291471415184,1.0,0.38095238095238093,0.517948717948718,0.5,0.7419354838709677,0.6666666666666666,0.031034482758620682,0.0,0.47074004136923153,0.3983286908077994,1
0.030528305184732023,0.9906279287722587,1.0,0.6190476190476191,0.5846153846153846,0.5,0.20967741935483875,0.0,0.23103448275862065,0.0,0.8849089695404413,0.4456824512534819,1
0.286378334680679,0.7052483598875352,1.0,0.2857142857142857,0.8803418803418803,0.0,0.33870967741935487,0.0,0.5689655172413793,0.0,0.5505959683485718,0.10306406685236769,3
0.2923048351504293,0.35098406747891286,1.0,0.8571428571428571,0.7589743589743589,0.5,0.08064516129032262,1.0,0.3448275862068965,0.0,0.036948625921715765,0.40947075208913647,2
0.030905197841333658,0.6063730084348641,1.0,0.7857142857142857,0.26153846153846155,0.0,0.435483870967742,0.3333333333333333,0.603448275862069,0.0,0.529422639066564,0.584958217270195,3
0.06761672747929821,0.810215557638238,0.0,0.0,0.4666666666666667,0.5,0.6935483870967742,0.0,0.7241379310344828,0.0,0.4643343311514885,0.9610027855153204,0
0.4384135550263279,0.6438612933458294,1.0,0.14285714285714285,0.18461538461538463,0.0,0.016129032258064557,1.0,0.5689655172413793,0.0,0.12580373882664386,0.8161559888579387,2
0.10536607747602089,0.2642924086223055,1.0,0.11904761904761904,0.17435897435897435,0.0,0.7419354838709677,0.6666666666666666,0.34137931034482755,0.0,0.14804995230505408,0.1392757660167131,3
0.29564770914811334,0.48594189315838804,0.0,0.38095238095238093,0.29914529914529914,0.5,0.4838709677419355,0.3333333333333333,0.5206896551724138,0.0,0.4023342625837015,0.37047353760445684,0
0.010875264917302107,0.004217432052483599,1.0,0.8333333333333333,0.611965811965812,0.0,0.9516129032258065,0.6666666666666666,0.26206896551724135,0.0,0.25324167657650454,0.3788300835654596,3
0.019511022744652492,0.6134020618556701,0.0,0.6190476190476191,0.5811965811965812,0.5,0.3548387096774194,0.0,0.4241379310344827,0.0,0.7424909870332937,0.10027855153203342,0
0.14910747449146802,0.9465791940018744,1.0,0.3333333333333333,0.5641025641025641,0.5,0.532258064516129,0.6666666666666666,0.5620689655172414,0.0,0.14116964544404031,0.6183844011142061,1
0.36224846511831155,0.9475164011246485,1.0,0.0,0.2717948717948718,0.0,0.7903225806451613,0.6666666666666666,0.4724137931034483,0.0,0.3895651928401786,0.8802228412256268,3
0.18768161856278268,0.11246485473289597,1.0,0.11904761904761904,0.517948717948718,0.5,0.6290322580645161,0.3333333333333333,0.2068965517241379,0.0,0.21353151664550257,0.5710306406685237,1
0.037754812209137185,0.029522024367385193,1.0,0.26190476190476186,0.6034188034188034,0.5,0.8225806451612903,0.0,0.9310344827586207,0.25,0.804657097202905,0.8022284122562674,1
0.0410594507199196,0.6016869728209935,1.0,0.3333333333333333,0.764102564102564,0.0,0.9516129032258065,0.6666666666666666,0.8827586206896552,0.0,0.0900563936436317,0.8217270194986073,3
0.04726452402281021,0.05857544517338332,1.0,0.30952380952380953,0.5316239316239316,0.5,0.24193548387096775,0.0,0.5379310344827587,0.0,0.5843837537367764,0.23676880222841226,1
0.6039131289737596,0.1893158388003749,1.0,0.6904761904761905,0.7196581196581197,0.0,0.25806451612903225,0.3333333333333333,0.0896551724137931,0.0,0.17035196113954287,0.83008356545961,3
0.007559701981690664,0.978912839737582,1.0,0.5,0.3247863247863248,0.5,0.435483870967742,0.3333333333333333,0.21724137931034482,0.0,0.46027874822110293,0.3147632311977716,1
0.034450173698354784,0.985473289597001,0.0,0.5,0.864957264957265,0.5,0.08064516129032262,1.0,0.393103448275862,0.0,0.04639283022952059,0.9415041782729805,0
0.3310155345321069,0.4690721649484536,1.0,0.5,0.11452991452991453,0.5,0.1774193548387097,0.0,0.11034482758620691,0.0,0.643097274161574,0.5292479108635098,1
0.002299591426511394,0.6021555763823805,1.0,0.07142857142857142,0.23076923076923078,0.5,0.14516129032258068,1.0,0.4206896551724138,0.0,0.08601559984377302,0.6713091922005571,2
0.1848576547444777,0.8069353327085286,1.0,0.9761904761904762,0.7504273504273504,0.5,0.0,1.0,0.5482758620689655,0.0,0.0696225208879663,0.025069637883008356,2
0.05324018440429112,0.3969072164948454,1.0,0.8095238095238095,0.1623931623931624,0.5,0.8225806451612903,0.0,0.503448275862069,0.0,0.5231997762807892,0.34540389972144847,1
0.014939150953702289,0.19821930646672914,0.0,0.30952380952380953,0.09743589743589744,0.0,0.5806451612903226,0.6666666666666666,0.05517241379310345,0.0,0.24048739596350852,0.4818941504178273,0
0.15507767266053443,0.38612933458294285,1.0,0.5238095238095237,0.7076923076923077,0.0,0.532258064516129,0.6666666666666666,0.6172413793103448,0.0,0.22703735398254482,0.2841225626740947,3
0.041485503288251874,0.02858481724461106,1.0,0.47619047619047616,0.7094017094017094,0.5,0.06451612903225812,1.0,0.20344827586206898,0.0,0.037828579188063295,0.7242339832869081,2
0.31912976031811924,0.6330834114339269,1.0,0.23809523809523808,0.07692307692307693,0.0,0.903225806451613,0.6666666666666666,0.22758620689655168,0.0,0.21191210685281256,0.40668523676880225,3
0.23592387860779132,0.3669165885660731,1.0,0.45238095238095233,0.882051282051282,0.5,0.0,1.0,0.5241379310344828,0.0,0.03876298334407787,0.35376044568245124,2
0.07335205051454041,0.7563261480787254,1.0,0.9047619047619047,0.013675213675213675,1.0,0.6612903225806451,0.0,0.5344827586206897,0.0,0.991558767635198,0.3398328690807799,1
0.033537984225130546,0.10731021555763824,1.0,0.8095238095238095,0.06666666666666667,0.0,0.12903225806451613,1.0,0.26206896551724135,0.0,0.37666570985473713,0.06963788300835655,2
0.006603814809150298,0.09887535145267104,1.0,0.3333333333333333,0.20683760683760682,0.5,0.11290322580645162,1.0,0.041379310344827586,0.0,0.11728116624394404,0.8022284122562674,2
0.1163396622167843,0.15229615745079664,1.0,0.8809523809523809,0.8683760683760684,0.5,0.11290322580645162,1.0,0.18275862068965515,0.0,0.03869307109067821,0.2785515320334262,2
0.018937490441128274,0.7750702905342081,1.0,0.19047619047619047,0.36752136752136755,0.5,0.20967741935483875,0.3333333333333333,0.21379310344827585,0.0,0.182052180085898,0.8022284122562674,1
0.18321352880770828,0.8397375820056232,1.0,0.9523809523809523,0.9435897435897436,1.0,0.09677419354838712,1.0,0.4551724137931034,0.0,0.07305494363660688,0.8245125348189415,2
0.23143394000305884,0.08106841611996252,1.0,0.8571428571428571,0.17777777777777778,0.0,0.4032258064516129,0.0,0.22413793103448276,0.0,0.5560834080072387,0.38440111420612816,3
0.19725141471301536,0.18088097469540768,0.0,0.5952380952380952,0.8239316239316239,1.0,0.8709677419354838,0.6666666666666666,0.21034482758620687,0.5,0.3274259719987981,0.9832869080779945,0
0.12047455701457319,0.9910965323336458,1.0,0.5,0.6871794871794872,0.5,0.3870967741935484,0.3333333333333333,0.07241379310344827,0.0,0.28206434750692233,0.3370473537604457,1
0.22168935305556164,0.5726335520149953,1.0,0.3571428571428571,0.39829059829059826,0.0,0.3870967741935484,0.0,0.3310344827586207,0.0,0.6990774943717276,0.8495821727019499,3
0.23354781620747667,0.34676663542642927,1.0,0.738095238095238,0.28717948717948716,0.0,0.467741935483871,0.3333333333333333,0.06551724137931035,0.0,0.2145002046950112,0.5738161559888579,3
0.011820227665013438,0.2727272727272727,1.0,0.738095238095238,0.17094017094017094,0.0,0.16129032258064518,1.0,0.06896551724137931,0.0,0.06386686018019884,0.8105849582172702,2
0.21489436081190327,0.7000937207122774,1.0,0.8571428571428571,0.21196581196581196,0.0,0.5967741935483871,0.0,0.45172413793103444,0.0,0.6744972872028981,0.10306406685236769,3
0.15384321265485373,0.03327085285848173,1.0,0.23809523809523808,0.6239316239316239,0.5,0.11290322580645162,1.0,0.8931034482758621,0.0,0.008290652126710582,0.16991643454038996,2
0.13086914723939785,0.06888472352389878,1.0,0.9523809523809523,0.12136752136752137,0.0,0.8387096774193548,0.6666666666666666,0.13793103448275862,0.0,0.09246097182065627,0.24512534818941503,3
0.12977124254408007,0.718369259606373,1.0,0.6190476190476191,0.46153846153846156,0.5,0.12903225806451613,1.0,0.020689655172413793,0.0,0.5935946931221804,0.5181058495821727,2
0.2507319364635452,0.06982193064667291,0.0,0.42857142857142855,0.07692307692307693,1.0,0.7419354838709677,0.6666666666666666,0.34137931034482755,0.0,0.06076450393558931,0.7910863509749304,0
0.10718499421005485,0.9718837863167761,1.0,0.6666666666666666,0.18461538461538463,0.5,0.3709677419354839,0.3333333333333333,0.1896551724137931,0.0,0.49841789915023005,0.520891364902507,1
0.011454259433240842,0.6818181818181819,1.0,0.9761904761904762,0.8324786324786325,0.0,0.08064516129032262,1.0,0.32068965517241377,0.75,0.014586116098708038,0.6016713091922006,2
0.05187463130066203,0.7853795688847235,1.0,0.23809523809523808,0.7623931623931623,1.0,0.03225806451612906,1.0,0.1724137931034483,0.5,0.05812666083616401,0.8746518105849582,2
0.18823330201664884,0.6429240862230553,1.0,0.3571428571428571,0.1282051282051282,0.5,0.6451612903225806,0.6666666666666666,0.05172413793103449,0.0,0.4937714232319763,0.8272980501392758,1
0.07065917979418385,0.5023430178069354,0.0,0.9047619047619047,0.6871794871794872,0.0,0.08064516129032262,1.0,0.393103448275862,0.0,0.034827057924318644,0.07799442896935933,0
0.008887019598418144,0.5440487347703843,1.0,0.3571428571428571,0.7743589743589744,0.0,0.04838709677419356,1.0,0.7241379310344828,0.0,0.04072052643926811,0.35097493036211697,2
0.15117219078415522,0.8533270852858482,0.0,0.23809523809523808,0.8444444444444444,0.0,0.4516129032258065,0.0,0.7482758620689656,0.0,0.5703347519694753,0.5933147632311978,0
0.0069697830409228955,0.4442361761949391,1.0,0.11904761904761904,0.12136752136752137,0.5,0.532258064516129,0.0,0.11034482758620691,0.0,0.4016089229546801,0.8885793871866295,1
0.1085669339509275,0.07825679475164012,1.0,0.5238095238095237,0.9965811965811966,0.0,0.06451612903225812,1.0,0.603448275862069,0.0,0.04648022054627016,0.33147632311977715,2
0.3737464222508685,0.5665417057169635,1.0,0.30952380952380953,0.4495726495726496,0.5,0.1774193548387097,0.0,0.22758620689655168,0.0,0.4138556674973229,0.6434540389972145,1
0.6409797024186678,0.7239925023430178,0.0,0.9761904761904762,0.46324786324786327,1.0,0.6935483870967742,0.0,0.17586206896551726,0.0,0.6960329501828139,0.1894150417827298,0
0.024940461884681773,0.45829428303655106,1.0,0.6190476190476191,0.11794871794871795,0.0,0.12903225806451613,1.0,0.044827586206896544,0.0,0.02973690809025941,0.025069637883008356,2
0.41593108872817847,0.683223992502343,1.0,0.19047619047619047,0.9555555555555556,0.0,0.016129032258064557,1.0,0.058620689655172406,0.0,0.0032993205738989324,0.5013927576601671,2
0.18086477746946625,0.40065604498594193,1.0,0.5714285714285714,0.4427350427350427,0.0,0.3870967741935484,0.3333333333333333,0.38620689655172413,0.0,0.049903232030030005,0.37604456824512533,3
0.3291201468242697,0.22446110590440488,1.0,0.07142857142857142,0.358974358974359,0.5,0.6774193548387097,0.6666666666666666,0.5620689655172414,0.0,0.4917715294448228,0.7604456824512534,1
0.03488168847910158,0.5941893158388004,0.0,0.38095238095238093,0.5897435897435898,0.5,0.6290322580645161,0.0,0.7310344827586207,0.0,0.06230862360923353,0.5459610027855153,0
0.05155236076820555,0.358950328022493,0.0,0.6428571428571428,0.582905982905983,0.0,0.16129032258064518,1.0,0.46206896551724136,0.0,0.032573732218591424,0.40947075208913647,0
0.08482815879743932,0.3022492970946579,0.0,0.047619047619047616,0.7829059829059829,0.5,0.016129032258064557,1.0,0.18620689655172412,0.0,0.001854691414708059,0.23119777158774374,0
0.16448360243833163,0.4967197750702905,0.0,0.23809523809523808,0.9247863247863248,1.0,0.467741935483871,0.0,0.32413793103448274,0.0,0.702240351604856,0.16434540389972144,0
0.0743133998994953,0.8181818181818182,1.0,0.6190476190476191,0.8136752136752137,1.0,0.903225806451613,0.6666666666666666,0.1896551724137931,0.0,0.2879006761993817,0.38440111420612816,1
0.002255893727195263,0.4339268978444236,1.0,0.7142857142857142,0.42905982905982903,0.0,0.12903225806451613,1.0,0.18275862068965515,0.0,0.0892329079665685,0.9025069637883009,2
0.23432345037033803,0.4353327085285848,1.0,0.9285714285714285,0.5025641025641026,1.0,0.1774193548387097,0.3333333333333333,0.33448275862068966,0.0,0.33056933446895936,0.37047353760445684,1
0.07553147326793244,0.010309278350515464,0.0,0.047619047619047616,0.48034188034188036,0.5,0.6774193548387097,0.3333333333333333,0.2862068965517241,0.0,0.5493872930446048,0.45125348189415043,0
0.017899670082370162,0.5932521087160263,1.0,1.0,0.046153846153846156,0.5,0.04838709677419356,1.0,0.06206896551724138,0.0,0.056042737898289785,0.596100278551532,2
0.04158382311171317,0.1626054358013121,1.0,0.8095238095238095,0.6188034188034188,1.0,0.19354838709677424,0.0,0.24137931034482757,0.0,0.7718662336588511,0.766016713091922,1
